time:timestamp,Activity,Resource,case:concept:name,case:variant-index,time_delta,environment,generalization_value,invariant
2013-01-04 09:55:16,Insert ticket,1,4370,65,0.0,3,2500,15
2013-02-05 16:21:53,Wait,2,4370,65,32.268483796296294,3,2500,15
2013-02-07 15:15:03,Wait,2,4370,65,1.9535879629629629,3,2500,15
2012-08-03 07:59:29,Assign seriousness,4,4371,8,0.0,3,500,20
2012-08-03 08:00:00,Resolve ticket,4,4371,8,0.0003587962962962963,3,500,20
2012-08-03 08:00:01,Resolve ticket,4,4371,8,1.1574074074074073e-05,3,500,20
2012-09-09 08:00:32,Closed,5,4371,8,37.0003587962963,3,500,20
2012-03-07 10:56:15,Assign seriousness,1,4372,5,0.0,3,1500,15
2012-03-07 11:07:03,Resolve ticket,1,4372,5,0.0075,3,1500,15
2012-04-07 10:02:08,Closed,5,4372,5,30.95491898148148,3,1500,15
2012-05-18 12:25:33,Assign seriousness,1,4373,1,0.0,3,2500,15
2012-05-23 08:41:39,Resolve ticket,2,4373,1,4.759189814814815,3,2500,15
2012-05-18 14:28:25,Take in charge ticket,1,4373,1,0.08532407407407408,3,2500,15
2012-06-20 12:30:26,Closed,5,4373,1,28.158877314814816,3,2500,15
2010-07-21 13:18:13,Assign seriousness,2,4374,1,0.0,3,500,20
2010-07-22 08:00:32,Resolve ticket,2,4374,1,0.0010532407407407407,3,500,20
2010-09-05 13:20:48,Closed,5,4374,1,45.22240740740741,3,500,20
2010-07-22 07:59:01,Take in charge ticket,2,4374,1,0.7783333333333333,3,500,20
2010-05-06 15:48:29,Insert ticket,12,4375,62,0.0,3,2000,20
2010-05-10 14:22:20,Assign seriousness,2,4375,62,3.940173611111111,3,2000,20
2010-05-10 16:10:39,Resolve ticket,2,4375,62,0.00017361111111111112,3,2000,20
2010-07-01 08:44:20,Closed,5,4375,62,15.000150462962964,3,2000,20
2010-05-11 12:21:26,Take in charge ticket,2,4375,62,0.8408217592592593,3,2000,20
2010-05-12 09:53:54,Wait,2,4375,62,0.8975462962962963,3,2000,20
2010-06-16 08:44:01,Take in charge ticket,2,4375,62,34.95146990740741,3,2000,20
2010-06-16 08:44:07,Resolve ticket,2,4375,62,6.944444444444444e-05,3,2000,20
2010-05-10 16:10:24,Take in charge ticket,2,4375,62,0.07504629629629629,3,2000,20
2010-05-04 07:34:47,Assign seriousness,2,4376,1,0.0,3,500,5
2010-05-17 14:25:22,Take in charge ticket,2,4376,1,13.285127314814815,3,500,5
2010-05-21 08:14:42,Resolve ticket,2,4376,1,3.7425925925925925,3,500,5
2010-06-05 08:14:56,Closed,5,4376,1,15.000162037037038,3,500,5
2011-10-11 13:11:31,Assign seriousness,1,4377,1,0.0,3,1500,30
2011-11-11 14:20:58,Closed,5,4377,1,29.062673611111112,3,1500,30
2011-10-13 12:50:43,Resolve ticket,1,4377,1,1.8696643518518519,3,1500,30
2011-10-11 15:58:24,Take in charge ticket,1,4377,1,0.1158912037037037,3,1500,30
2010-02-04 08:20:45,Assign seriousness,2,4378,13,0.0,3,1000,30
2010-02-04 08:21:00,Assign seriousness,2,4378,13,0.00017361111111111112,3,1000,30
2010-04-03 10:35:20,Closed,5,4378,13,44.958587962962966,3,1000,30
2010-02-16 10:20:37,Wait,2,4378,13,0.00010416666666666667,3,1000,30
2010-02-17 08:45:28,Take in charge ticket,2,4378,13,0.9339236111111111,3,1000,30
2010-02-17 11:34:58,Resolve ticket,2,4378,13,0.11770833333333333,3,1000,30
2010-02-16 10:20:28,Take in charge ticket,2,4378,13,12.082962962962963,3,1000,30
2012-05-10 13:11:09,Assign seriousness,1,4379,1,0.0,3,1000,15
2012-05-14 11:21:05,Resolve ticket,17,4379,1,3.919652777777778,3,1000,15
2012-05-10 13:16:47,Take in charge ticket,17,4379,1,0.003912037037037037,3,1000,15
2012-06-23 13:20:36,Closed,5,4379,1,40.082997685185184,3,1000,15
2011-04-11 10:09:37,Assign seriousness,13,4380,1,0.0,3,3000,5
2011-04-11 10:12:44,Take in charge ticket,13,4380,1,0.0021643518518518518,3,3000,5
2011-05-16 12:43:01,Resolve ticket,15,4380,1,35.104363425925925,3,3000,5
2011-05-31 12:43:18,Closed,5,4380,1,15.000196759259259,3,3000,5
2011-05-04 12:27:32,Assign seriousness,8,4381,222,0.0,3,1500,30
2011-06-30 10:51:13,Closed,5,4381,222,22.79435185185185,3,1500,30
2011-05-04 12:49:06,Wait,7,4381,222,0.014525462962962962,3,1500,30
2011-05-04 12:54:54,Take in charge ticket,7,4381,222,0.004027777777777778,3,1500,30
2011-05-04 12:55:13,Wait,7,4381,222,0.0002199074074074074,3,1500,30
2011-05-05 09:28:54,Take in charge ticket,13,4381,222,0.856724537037037,3,1500,30
2011-05-05 09:29:03,Resolve ticket,13,4381,222,0.00010416666666666667,3,1500,30
2011-05-20 08:17:37,Take in charge ticket,9,4381,222,14.950393518518519,3,1500,30
2011-05-20 09:32:06,Wait,9,4381,222,0.051724537037037034,3,1500,30
2011-06-07 15:47:10,Take in charge ticket,9,4381,222,18.26046296296296,3,1500,30
2011-06-07 15:47:21,Resolve ticket,9,4381,222,0.0001273148148148148,3,1500,30
2011-05-04 12:28:11,Take in charge ticket,8,4381,222,0.00045138888888888887,3,1500,30
2011-02-16 10:19:31,Assign seriousness,8,4382,1,0.0,3,500,5
2011-02-21 07:59:20,Take in charge ticket,2,4382,1,4.902650462962963,3,500,5
2011-03-01 16:19:24,Resolve ticket,8,4382,1,8.347268518518518,3,500,5
2011-04-03 09:22:00,Closed,5,4382,1,32.71013888888889,3,500,5
2013-06-18 12:18:19,Assign seriousness,14,4383,1,0.0,3,3000,25
2013-08-16 15:29:33,Closed,3,4383,1,15.000196759259259,3,3000,25
2013-07-29 07:57:56,Take in charge ticket,2,4383,1,40.81917824074074,3,3000,25
2013-08-01 15:29:16,Resolve ticket,12,4383,1,3.3134259259259258,3,3000,25
2010-08-06 07:48:37,Assign seriousness,9,4384,20,0.0,3,2500,15
2010-08-06 09:53:33,Resolve ticket,12,4384,20,0.00010416666666666667,3,2500,15
2010-08-06 09:53:24,Take in charge ticket,12,4384,20,0.08665509259259259,3,2500,15
2010-08-06 09:53:56,Take in charge ticket,12,4384,20,0.0002662037037037037,3,2500,15
2010-08-06 09:54:03,Wait,12,4384,20,8.101851851851852e-05,3,2500,15
2010-08-10 08:52:58,Take in charge ticket,12,4384,20,3.9575810185185185,3,2500,15
2010-08-10 08:53:25,Resolve ticket,12,4384,20,0.0003125,3,2500,15
2010-09-18 07:50:37,Closed,5,4384,20,38.95638888888889,3,2500,15
2013-02-11 14:16:15,Assign seriousness,2,4385,4,0.0,3,2500,25
2013-02-11 14:16:34,Assign seriousness,2,4385,4,0.0002199074074074074,3,2500,25
2013-03-21 13:25:23,Closed,3,4385,4,15.00017361111111,3,2500,25
2013-02-21 08:01:14,Take in charge ticket,2,4385,4,9.739351851851852,3,2500,25
2013-03-06 13:25:08,Resolve ticket,2,4385,4,13.224930555555556,3,2500,25
2012-04-19 09:16:11,Assign seriousness,1,4386,6,0.0,3,2000,20
2012-04-19 09:42:45,Resolve ticket,1,4386,6,0.018125,3,2000,20
2012-05-24 09:20:40,Closed,5,4386,6,34.984652777777775,3,2000,20
2012-04-19 09:42:46,Resolve ticket,1,4386,6,1.1574074074074073e-05,3,2000,20
2012-04-19 09:16:39,Take in charge ticket,1,4386,6,0.00032407407407407406,3,2000,20
2010-06-04 14:09:37,Assign seriousness,2,4387,48,0.0,3,3000,25
2010-06-04 14:10:17,Assign seriousness,2,4387,48,0.000462962962962963,3,3000,25
2010-06-17 14:00:15,Assign seriousness,2,4387,48,12.993032407407407,3,3000,25
2010-07-07 13:40:15,Closed,5,4387,48,15.00011574074074,3,3000,25
2010-06-17 14:08:38,Wait,2,4387,48,0.005740740740740741,3,3000,25
2010-06-22 13:40:05,Resolve ticket,2,4387,48,0.004976851851851852,3,3000,25
2010-06-22 13:32:55,Take in charge ticket,2,4387,48,4.975196759259259,3,3000,25
2010-06-17 14:00:22,Take in charge ticket,2,4387,48,8.101851851851852e-05,3,3000,25
2011-12-12 15:52:55,Assign seriousness,1,4388,5,0.0,3,3000,30
2011-12-12 15:55:41,Resolve ticket,1,4388,5,0.0019212962962962964,3,3000,30
2012-02-09 16:00:27,Closed,5,4388,5,59.003310185185185,3,3000,30
2013-02-12 08:00:38,Assign seriousness,1,4389,10,0.0,3,2000,15
2013-02-28 15:15:39,Resolve ticket,1,4389,10,0.9595949074074074,3,2000,15
2013-02-27 16:13:50,Require upgrade,2,4389,10,0.04486111111111111,3,2000,15
2013-02-27 15:09:14,Take in charge ticket,1,4389,10,15.297638888888889,3,2000,15
2013-03-15 15:15:52,Closed,3,4389,10,15.000150462962964,3,2000,15
2012-03-06 11:21:35,Assign seriousness,1,4390,1,0.0,3,3000,15
2012-03-06 13:39:02,Resolve ticket,1,4390,1,0.07802083333333333,3,3000,15
2012-03-06 11:46:41,Take in charge ticket,1,4390,1,0.017430555555555557,3,3000,15
2012-04-28 10:30:31,Closed,5,4390,1,52.86908564814815,3,3000,15
2011-03-09 08:23:24,Assign seriousness,13,4391,1,0.0,3,2500,25
2011-04-28 07:30:33,Closed,5,4391,1,49.96174768518519,3,2500,25
2011-03-09 08:24:17,Take in charge ticket,13,4391,1,0.0006134259259259259,3,2500,25
2011-03-09 08:25:38,Resolve ticket,13,4391,1,0.0009375,3,2500,25
2010-02-19 16:10:34,Assign seriousness,2,4392,4,0.0,3,1500,15
2010-02-19 16:11:03,Assign seriousness,2,4392,4,0.0003356481481481481,3,1500,15
2010-02-22 08:49:09,Resolve ticket,2,4392,4,2.6930324074074075,3,1500,15
2010-02-19 16:11:11,Take in charge ticket,2,4392,4,9.259259259259259e-05,3,1500,15
2010-03-24 16:20:18,Closed,5,4392,4,30.31329861111111,3,1500,15
2010-12-09 16:44:19,Assign seriousness,2,4393,1,0.0,3,1500,5
2010-12-09 16:45:48,Take in charge ticket,2,4393,1,0.0010300925925925926,3,1500,5
2011-01-18 11:44:03,Resolve ticket,2,4393,1,39.79045138888889,3,1500,5
2011-02-02 11:44:21,Closed,5,4393,1,15.000208333333333,3,1500,5
2012-08-07 12:54:13,Assign seriousness,13,4394,1,0.0,3,1000,15
2012-08-13 12:39:32,Resolve ticket,13,4394,1,5.989710648148148,3,1000,15
2012-08-07 12:54:21,Take in charge ticket,13,4394,1,9.259259259259259e-05,3,1000,15
2012-09-12 13:00:35,Closed,5,4394,1,30.014618055555555,3,1000,15
2012-05-24 08:29:43,Assign seriousness,1,4395,15,0.0,3,3000,25
2012-07-04 14:30:33,Closed,5,4395,15,33.07103009259259,3,3000,25
2012-05-24 09:25:04,Wait,1,4395,15,0.03833333333333333,3,3000,25
2012-06-01 12:48:16,Resolve ticket,1,4395,15,4.216631944444444,3,3000,25
2012-05-28 07:36:19,Wait,1,4395,15,3.8869212962962965,3,3000,25
2012-05-24 10:19:09,Take in charge ticket,1,4395,15,0.03755787037037037,3,3000,25
2012-05-24 08:29:52,Take in charge ticket,1,4395,15,0.00010416666666666667,3,3000,25
2012-08-14 08:35:18,Assign seriousness,4,4396,1,0.0,3,1500,20
2012-08-14 08:58:31,Resolve ticket,4,4396,1,0.004537037037037037,3,1500,20
2012-09-15 08:40:29,Closed,5,4396,1,31.987476851851852,3,1500,20
2012-08-14 08:51:59,Take in charge ticket,4,4396,1,0.011585648148148149,3,1500,20
2012-02-03 08:38:06,Assign seriousness,2,4397,1,0.0,3,2500,20
2012-02-03 10:48:08,Resolve ticket,2,4397,1,0.09019675925925925,3,2500,20
2012-03-14 08:40:26,Closed,5,4397,1,39.911319444444445,3,2500,20
2012-02-03 08:38:15,Take in charge ticket,2,4397,1,0.00010416666666666667,3,2500,20
2012-10-04 15:38:32,Assign seriousness,1,4398,15,0.0,3,2000,25
2012-11-06 16:51:25,Closed,3,4398,15,15.041886574074073,3,2000,25
2012-10-22 08:48:50,Wait,1,4398,15,13.766967592592593,3,2000,25
2012-10-22 15:51:06,Resolve ticket,13,4398,15,0.08763888888888889,3,2000,25
2012-10-22 13:44:54,Wait,1,4398,15,0.007060185185185185,3,2000,25
2012-10-22 13:34:44,Take in charge ticket,1,4398,15,0.19854166666666667,3,2000,25
2012-10-08 14:24:24,Take in charge ticket,1,4398,15,3.9485185185185183,3,2000,25
2011-03-28 08:34:58,Assign seriousness,8,4399,12,0.0,3,2500,5
2011-03-28 08:35:13,Take in charge ticket,8,4399,12,0.00017361111111111112,3,2500,5
2011-03-28 08:35:50,Take in charge ticket,8,4399,12,0.00042824074074074075,3,2500,5
2011-03-30 15:03:11,Resolve ticket,2,4399,12,2.2689930555555557,3,2500,5
2011-04-28 08:40:26,Closed,5,4399,12,28.734201388888888,3,2500,5
2010-12-15 11:42:30,Assign seriousness,8,4400,16,0.0,3,500,10
2010-12-15 14:26:02,Take in charge ticket,6,4400,16,0.11356481481481481,3,500,10
2010-12-15 14:26:18,Wait,6,4400,16,0.00018518518518518518,3,500,10
2010-12-15 14:26:19,Wait,6,4400,16,1.1574074074074073e-05,3,500,10
2010-12-20 08:17:54,Take in charge ticket,6,4400,16,4.744155092592592,3,500,10
2011-02-03 08:19:23,Closed,5,4400,16,45.000289351851855,3,500,10
2010-12-20 08:18:58,Resolve ticket,6,4400,16,0.0007407407407407407,3,500,10
2011-05-17 13:37:49,Assign seriousness,8,4401,1,0.0,3,2000,30
2011-06-30 13:40:58,Closed,5,4401,1,43.929340277777776,3,2000,30
2011-05-17 15:22:43,Resolve ticket,8,4401,1,0.0725925925925926,3,2000,30
2011-05-17 13:38:11,Take in charge ticket,8,4401,1,0.0002546296296296296,3,2000,30
2010-09-23 15:51:11,Assign seriousness,9,4402,16,0.0,3,500,30
2010-10-29 14:40:28,Closed,5,4402,16,32.15898148148148,3,500,30
2010-09-24 10:32:06,Wait,7,4402,16,0.0001273148148148148,3,500,30
2010-09-24 13:19:12,Wait,2,4402,16,0.11604166666666667,3,500,30
2010-09-27 10:50:53,Take in charge ticket,7,4402,16,2.8970023148148147,3,500,30
2010-09-27 10:51:32,Resolve ticket,7,4402,16,0.00045138888888888887,3,500,30
2010-09-24 10:31:55,Take in charge ticket,7,4402,16,0.778287037037037,3,500,30
2012-05-18 09:46:19,Assign seriousness,1,4403,1,0.0,3,1000,10
2012-05-21 07:29:19,Take in charge ticket,9,4403,1,2.904861111111111,3,1000,10
2012-06-20 09:50:22,Closed,5,4403,1,30.079814814814814,3,1000,10
2012-05-21 07:55:26,Resolve ticket,9,4403,1,0.018136574074074076,3,1000,10
2011-03-07 09:06:21,Assign seriousness,8,4404,14,0.0,3,3000,20
2011-03-31 15:16:01,Resolve ticket,12,4404,14,16.14721064814815,3,3000,20
2011-03-10 13:58:31,Wait,12,4404,14,3.174351851851852,3,3000,20
2011-03-15 11:44:02,Wait,2,4404,14,4.906608796296296,3,3000,20
2011-04-15 15:16:18,Closed,5,4404,14,15.000196759259259,3,3000,20
2011-03-07 09:47:27,Take in charge ticket,12,4404,14,0.028541666666666667,3,3000,20
2011-02-21 08:46:49,Assign seriousness,13,4405,1,0.0,3,1500,10
2011-02-22 16:11:01,Take in charge ticket,16,4405,1,1.3084722222222223,3,1500,10
2011-04-06 07:50:42,Closed,5,4405,1,42.64950231481482,3,1500,10
2011-02-22 16:15:25,Resolve ticket,16,4405,1,0.0030555555555555557,3,1500,10
2011-02-24 10:13:34,Assign seriousness,8,4406,12,0.0,3,2500,30
2011-04-08 11:30:41,Closed,5,4406,12,29.958495370370372,3,2500,30
2011-02-24 12:44:44,Take in charge ticket,8,4406,12,0.10385416666666666,3,2500,30
2011-03-09 12:30:27,Resolve ticket,16,4406,12,12.990081018518518,3,2500,30
2011-02-24 10:15:11,Take in charge ticket,8,4406,12,0.0011226851851851851,3,2500,30
2013-03-05 16:13:11,Assign seriousness,1,4407,2,0.0,3,1500,15
2013-04-08 09:54:24,Resolve ticket,2,4407,2,25.91989583333333,3,1500,15
2013-03-13 11:49:45,Wait,2,4407,2,0.15233796296296295,3,1500,15
2013-03-13 08:10:23,Take in charge ticket,2,4407,2,7.664722222222222,3,1500,15
2013-04-23 09:54:39,Closed,3,4407,2,15.00017361111111,3,1500,15
2012-01-26 16:30:04,Assign seriousness,1,4408,1,0.0,3,2000,10
2012-01-27 14:06:47,Take in charge ticket,1,4408,1,0.9004976851851851,3,2000,10
2012-02-28 16:40:28,Closed,5,4408,1,22.135902777777776,3,2000,10
2012-02-06 13:24:46,Resolve ticket,1,4408,1,9.970821759259259,3,2000,10
2011-11-17 16:09:39,Assign seriousness,13,4409,2,0.0,3,2000,15
2011-11-18 08:17:32,Take in charge ticket,13,4409,2,0.6721412037037037,3,2000,15
2011-11-18 16:06:41,Wait,2,4409,2,0.32579861111111114,3,2000,15
2012-01-03 13:46:47,Closed,5,4409,2,32.00994212962963,3,2000,15
2011-12-02 13:32:28,Resolve ticket,13,4409,2,13.892905092592592,3,2000,15
2013-05-07 08:37:08,Assign seriousness,14,4410,3,0.0,3,2000,15
2013-05-23 10:35:55,Resolve ticket,9,4410,3,0.00017361111111111112,3,2000,15
2013-05-22 14:26:04,Wait,9,4410,3,0.1517476851851852,3,2000,15
2013-05-23 10:35:40,Take in charge ticket,9,4410,3,0.84,3,2000,15
2013-05-22 10:47:33,Take in charge ticket,9,4410,3,15.09056712962963,3,2000,15
2013-06-07 10:36:12,Closed,3,4410,3,15.000196759259259,3,2000,15
2012-06-15 12:58:46,Assign seriousness,13,4411,15,0.0,3,1500,15
2012-07-09 07:57:21,Resolve ticket,2,4411,15,18.00204861111111,3,1500,15
2012-06-19 07:41:51,Wait,2,4411,15,3.674027777777778,3,1500,15
2012-06-21 07:50:56,Take in charge ticket,2,4411,15,2.0063078703703705,3,1500,15
2012-06-21 07:54:24,Wait,2,4411,15,0.0024074074074074076,3,1500,15
2012-06-15 15:31:15,Take in charge ticket,2,4411,15,0.10589120370370371,3,1500,15
2012-07-25 13:10:15,Closed,5,4411,15,16.217291666666668,3,1500,15
2010-04-07 15:18:14,Insert ticket,12,4412,7,0.0,3,3000,15
2010-04-07 15:18:34,Assign seriousness,12,4412,7,0.0002314814814814815,3,3000,15
2010-04-09 15:14:37,Resolve ticket,12,4412,7,1.9826967592592593,3,3000,15
2010-04-07 15:39:32,Take in charge ticket,12,4412,7,0.014560185185185185,3,3000,15
2010-05-14 15:20:47,Closed,5,4412,7,35.00428240740741,3,3000,15
2012-04-05 13:17:34,Assign seriousness,4,4413,1,0.0,3,2000,15
2012-05-04 10:39:43,Resolve ticket,1,4413,1,27.84346064814815,3,2000,15
2012-04-06 14:25:08,Take in charge ticket,13,4413,1,1.0469212962962964,3,2000,15
2012-05-19 10:39:59,Closed,5,4413,1,15.000185185185185,3,2000,15
2011-04-27 10:35:49,Assign seriousness,8,4414,32,0.0,3,2000,5
2011-04-27 10:36:00,Take in charge ticket,8,4414,32,0.0001273148148148148,3,2000,5
2011-04-27 10:36:51,Take in charge ticket,8,4414,32,0.0005902777777777778,3,2000,5
2011-05-04 11:15:54,Take in charge ticket,13,4414,32,7.0271180555555555,3,2000,5
2011-05-09 08:57:40,Resolve ticket,13,4414,32,4.90400462962963,3,2000,5
2011-05-28 10:40:53,Closed,5,4414,32,19.07167824074074,3,2000,5
2013-03-19 14:17:58,Assign seriousness,1,4415,1,0.0,3,2500,10
2013-04-22 09:55:45,Take in charge ticket,2,4415,1,33.81790509259259,3,2500,10
2013-05-07 09:56:44,Closed,3,4415,1,15.000150462962964,3,2500,10
2013-04-22 09:56:31,Resolve ticket,9,4415,1,0.0005324074074074074,3,2500,10
2012-04-19 07:11:35,Assign seriousness,1,4416,12,0.0,3,1000,10
2012-04-19 13:36:15,Take in charge ticket,13,4416,12,0.2671296296296296,3,1000,10
2012-04-19 15:36:46,Take in charge ticket,1,4416,12,0.08369212962962963,3,1000,10
2012-05-22 07:20:25,Closed,5,4416,12,31.846782407407407,3,1000,10
2012-04-20 11:01:03,Resolve ticket,13,4416,12,0.8085300925925926,3,1000,10
2013-05-29 11:10:53,Assign seriousness,14,4417,50,0.0,3,1000,15
2013-05-31 07:07:30,Wait,2,4417,50,1.8309837962962963,3,1000,15
2013-06-18 15:59:23,Resolve ticket,9,4417,50,18.369363425925926,3,1000,15
2013-06-18 15:59:24,Resolve ticket,9,4417,50,1.1574074074074073e-05,3,1000,15
2013-07-03 15:59:34,Closed,3,4417,50,15.00011574074074,3,1000,15
2012-07-09 09:39:00,Assign seriousness,2,4418,1,0.0,3,3000,10
2012-07-09 10:03:03,Take in charge ticket,1,4418,1,0.01670138888888889,3,3000,10
2012-09-01 08:12:52,Closed,5,4418,1,53.90934027777778,3,3000,10
2012-07-09 10:23:25,Resolve ticket,1,4418,1,0.014143518518518519,3,3000,10
2012-08-08 11:07:12,Assign seriousness,4,4419,25,0.0,3,500,10
2012-08-13 13:06:37,Wait,13,4419,25,5.082928240740741,3,500,10
2012-09-11 10:51:13,Closed,3,4419,25,15.000196759259259,3,500,10
2012-08-27 10:50:56,Resolve ticket,4,4419,25,13.905775462962962,3,500,10
2012-06-12 14:07:49,Assign seriousness,1,4420,1,0.0,3,2000,20
2012-06-14 12:45:13,Resolve ticket,12,4420,1,0.0687962962962963,3,2000,20
2012-07-26 14:10:36,Closed,5,4420,1,42.05929398148148,3,2000,20
2012-06-14 11:06:09,Take in charge ticket,12,4420,1,1.8738425925925926,3,2000,20
2013-05-13 16:10:19,Assign seriousness,14,4421,2,0.0,3,2000,20
2013-06-03 15:33:25,Resolve ticket,9,4421,2,5.263541666666667,3,2000,20
2013-05-29 09:13:55,Wait,9,4421,2,0.8571412037037037,3,2000,20
2013-06-18 15:33:39,Closed,3,4421,2,15.000162037037038,3,2000,20
2013-05-28 12:39:38,Take in charge ticket,9,4421,2,14.85369212962963,3,2000,20
2012-08-03 08:51:46,Assign seriousness,1,4422,1,0.0,3,2000,5
2012-08-03 08:51:56,Take in charge ticket,1,4422,1,0.00011574074074074075,3,2000,5
2012-08-03 09:01:31,Resolve ticket,1,4422,1,0.006655092592592593,3,2000,5
2012-09-08 09:00:32,Closed,5,4422,1,35.99931712962963,3,2000,5
2013-03-19 17:13:29,Assign seriousness,1,4423,4,0.0,3,1000,10
2013-04-04 07:44:08,Assign seriousness,9,4423,4,15.604618055555555,3,1000,10
2013-04-04 07:44:14,Take in charge ticket,9,4423,4,6.944444444444444e-05,3,1000,10
2013-04-04 11:02:03,Resolve ticket,9,4423,4,0.1373726851851852,3,1000,10
2013-04-19 11:02:25,Closed,3,4423,4,15.00025462962963,3,1000,10
2012-12-12 13:26:34,Assign seriousness,1,4424,2,0.0,3,2500,15
2012-12-28 13:50:32,Resolve ticket,9,4424,2,8.167395833333334,3,2500,15
2012-12-20 09:49:29,Wait,9,4424,2,0.051666666666666666,3,2500,15
2012-12-20 08:35:05,Take in charge ticket,9,4424,2,7.797581018518518,3,2500,15
2013-01-12 13:50:53,Closed,3,4424,2,15.000243055555556,3,2500,15
2010-12-07 15:39:13,Assign seriousness,2,4425,1,0.0,3,500,10
2010-12-07 15:40:16,Take in charge ticket,2,4425,1,0.0007291666666666667,3,500,10
2011-01-27 11:36:05,Closed,5,4425,1,30.000300925925927,3,500,10
2010-12-28 11:35:39,Resolve ticket,2,4425,1,20.830127314814813,3,500,10
2013-11-19 10:15:32,Assign seriousness,2,4426,2,0.0,3,1500,15
2013-12-06 16:10:33,Resolve ticket,9,4426,2,3.0108680555555556,3,1500,15
2013-12-03 15:54:54,Wait,9,4426,2,0.1925462962962963,3,1500,15
2013-12-03 11:17:38,Take in charge ticket,9,4426,2,14.043125,3,1500,15
2013-12-21 16:10:51,Closed,3,4426,2,15.000208333333333,3,1500,15
2011-11-24 16:51:00,Assign seriousness,1,4427,2,0.0,3,500,5
2011-11-24 16:57:16,Take in charge ticket,9,4427,2,0.0043518518518518515,3,500,5
2011-12-05 08:43:12,Wait,9,4427,2,10.656898148148148,3,500,5
2011-12-05 14:28:40,Resolve ticket,9,4427,2,0.2399074074074074,3,500,5
2011-12-27 17:00:17,Closed,5,4427,2,22.10528935185185,3,500,5
2010-08-13 09:14:03,Assign seriousness,11,4428,1,0.0,3,3000,25
2010-09-18 11:52:10,Closed,5,4428,1,15.000289351851851,3,3000,25
2010-08-13 09:24:35,Take in charge ticket,11,4428,1,0.007314814814814815,3,3000,25
2010-09-03 11:51:45,Resolve ticket,11,4428,1,21.102199074074075,3,3000,25
2012-03-07 10:58:25,Assign seriousness,1,4429,1,0.0,3,2500,15
2012-03-09 14:46:32,Resolve ticket,13,4429,1,1.0364351851851852,3,2500,15
2012-03-08 13:54:04,Take in charge ticket,13,4429,1,1.1219791666666667,3,2500,15
2012-04-07 10:01:09,Closed,5,4429,1,28.80181712962963,3,2500,15
2012-07-24 09:31:05,Assign seriousness,1,4430,1,0.0,3,2500,5
2012-07-24 12:13:56,Take in charge ticket,4,4430,1,0.11309027777777778,3,2500,5
2012-09-01 08:14:01,Closed,5,4430,1,38.740011574074074,3,2500,5
2012-07-24 14:28:24,Resolve ticket,4,4430,1,0.09337962962962963,3,2500,5
2013-04-30 08:37:08,Assign seriousness,14,4431,2,0.0,3,2000,10
2013-05-14 09:38:29,Take in charge ticket,9,4431,2,14.042604166666667,3,2000,10
