time:timestamp,Activity,Resource,case:concept:name,case:variant-index,time_delta,environment,generalization_value,invariant
2012-05-23 15:31:30,Completed-Closed,Andreas,1-722201158,1,35.094097222222224,3,150,5
2012-04-18 15:18:03,Accepted-In Progress,Ewa,1-722334217,1,0.0,3,300,15
2012-04-18 15:24:14,Queued-Awaiting Assignment,Ewa,1-722334217,1,0.004293981481481481,3,300,15
2012-04-18 15:25:44,Accepted-In Progress,Ewa,1-722334434,1,0.0,3,250,10
2012-04-18 15:26:55,Accepted-Assigned,Ewa,1-722334434,1,0.0008217592592592593,3,250,10
2012-04-18 22:54:43,Accepted-In Progress,Praveen,1-722674364,317,0.0,3,300,10
2012-04-18 23:00:28,Queued-Awaiting Assignment,Praveen,1-722674364,317,0.003993055555555555,3,300,10
2012-04-19 00:21:45,Accepted-In Progress,Abhimanyu,1-722674364,317,0.05644675925925926,3,300,10
2012-04-19 00:45:24,Queued-Awaiting Assignment,Prasad,1-722674364,317,0.01642361111111111,3,300,10
2012-04-19 09:51:30,Queued-Awaiting Assignment,Praveen,1-722674364,317,0.3792361111111111,3,300,10
2012-04-25 18:54:42,Accepted-In Progress,Arun,1-722674364,317,6.377222222222223,3,300,10
2012-04-25 18:58:49,Queued-Awaiting Assignment,Martin,1-722674364,317,0.0028587962962962963,3,300,10
2012-05-07 15:13:40,Accepted-Assigned,Stephen,1-722674364,317,11.843645833333333,3,300,10
2012-05-07 15:45:40,Queued-Awaiting Assignment,Krzysztof,1-722674364,317,0.022222222222222223,3,300,10
2012-05-07 17:26:17,Accepted-Assigned,Maciej,1-722674364,317,0.06987268518518519,3,300,10
2012-05-08 11:16:03,Accepted-In Progress,Maciej,1-722674364,317,0.7428935185185185,3,300,10
2012-05-08 11:19:49,Accepted-Assigned,Maciej,1-722674364,317,0.0026157407407407405,3,300,10
2012-04-19 00:31:13,Accepted-In Progress,Edward,1-722742993,3,0.0,3,250,20
2012-04-19 20:51:03,Accepted-Wait,Edward,1-722742993,3,0.8471064814814815,3,250,20
2012-04-23 17:52:04,Accepted-Wait,Edward,1-722742993,3,3.8757060185185184,3,250,20
2012-04-19 06:54:27,Accepted-In Progress,Anson,1-722688743,5,0.0,3,150,20
2012-04-19 08:58:07,Queued-Awaiting Assignment,Anson,1-722688743,5,0.08587962962962963,3,150,20
2012-05-24 06:31:28,Accepted-In Progress,Anson,1-722688743,5,34.898159722222225,3,150,20
2012-05-24 06:31:54,Accepted-Wait,Anson,1-722688743,5,0.00030092592592592595,3,150,20
2012-04-19 10:15:21,Accepted-In Progress,Peter,1-726517211,318,0.0,3,150,20
2012-04-19 10:15:49,Accepted-In Progress,Peter,1-726517211,318,0.00032407407407407406,3,150,20
2012-04-20 15:10:12,Accepted-Assigned,Patrik,1-726517211,318,1.2025231481481482,3,150,20
2012-04-19 10:16:24,Accepted-In Progress,Peter,1-726517211,318,0.00017361111111111112,3,150,20
2012-04-19 10:18:34,Queued-Awaiting Assignment,Peter,1-726517211,318,0.0015046296296296296,3,150,20
2012-04-19 10:16:09,Queued-Awaiting Assignment,Peter,1-726517211,318,0.0002314814814814815,3,150,20
2012-05-08 11:41:56,Accepted-Assigned,Raphael,1-726517211,318,17.85537037037037,3,150,20
2012-05-09 12:50:00,Accepted-In Progress,Patrik,1-726517211,318,1.0472685185185184,3,150,20
2012-05-09 12:50:05,Accepted-Wait,Patrik,1-726517211,318,5.787037037037037e-05,3,150,20
2012-04-19 14:36:37,Accepted-In Progress,Lars,1-726760342,3,0.0,3,100,15
2012-04-19 14:37:20,Accepted-Wait,Lars,1-726760342,3,0.0004976851851851852,3,100,15
2012-05-24 12:41:39,Queued-Awaiting Assignment,Lars,1-726760342,3,34.91966435185185,3,100,15
2012-04-19 15:31:06,Accepted-In Progress,Miroslaw,1-726808501,1,0.0,3,100,10
2012-05-23 17:56:52,Accepted-Assigned,Miroslaw,1-726808501,1,34.101226851851855,3,100,10
2012-04-20 14:01:51,Accepted-In Progress,Tarun,1-728461114,3,0.0,3,100,20
2012-05-07 16:41:58,Accepted-Wait,Tarun,1-728461114,3,17.11119212962963,3,100,20
2012-05-18 22:14:41,Accepted-Wait,Tarun,1-728461114,3,11.23105324074074,3,100,20
2012-04-20 15:04:29,Accepted-In Progress,Åsa,1-728470722,319,0.0,3,50,5
2012-04-20 15:05:30,Accepted-Assigned,Åsa,1-728470722,319,0.0007060185185185185,3,50,5
2012-04-20 15:32:59,Queued-Awaiting Assignment,Jaroslaw,1-728470722,319,0.019085648148148147,3,50,5
2012-04-20 16:01:19,Queued-Awaiting Assignment,Hongjae,1-728470722,319,0.019675925925925927,3,50,5
2012-04-23 02:06:25,Accepted-Assigned,Avinash,1-728470722,319,2.4202083333333335,3,50,5
2012-04-23 08:24:33,Queued-Awaiting Assignment,Jenny,1-728470722,319,0.2625925925925926,3,50,5
2012-05-09 14:15:12,Accepted-In Progress,Jenny,1-728470722,319,16.243506944444444,3,50,5
2012-05-09 14:15:37,Accepted-Assigned,Åsa,1-728470722,319,0.00028935185185185184,3,50,5
2012-05-29 15:18:15,Accepted-In Progress,Åsa,1-728470722,319,20.04349537037037,3,50,5
2012-05-30 10:44:57,Completed-Closed,Åsa,1-728470722,319,0.8102083333333333,3,50,5
2012-04-20 18:32:44,Accepted-In Progress,Jörgen,1-728649379,1,0.0,3,300,20
2012-04-20 18:47:59,Accepted-Wait,Jörgen,1-728649379,1,0.010590277777777778,3,300,20
2012-04-20 19:03:47,Queued-Awaiting Assignment,Jonas,1-728630851,320,0.0,3,150,15
2012-04-23 16:57:50,Accepted-Assigned,Jonas,1-728630851,320,2.9125347222222224,3,150,15
2012-05-09 14:26:56,Queued-Awaiting Assignment,Robert,1-728630851,320,15.895208333333333,3,150,15
2012-05-11 23:12:07,Accepted-In Progress,Christy,1-728630851,320,2.364710648148148,3,150,15
2012-05-11 23:14:03,Queued-Awaiting Assignment,Christy,1-728630851,320,0.0013425925925925925,3,150,15
2012-04-20 19:13:58,Accepted-In Progress,Stephen,1-728641711,5,0.0,3,300,15
2012-04-20 19:26:35,Queued-Awaiting Assignment,Stephen,1-728641711,5,0.008761574074074074,3,300,15
2012-04-23 21:26:56,Accepted-In Progress,Stephen,1-728641711,5,3.083576388888889,3,300,15
2012-05-14 15:51:02,Queued-Awaiting Assignment,Stephen,1-728641711,5,20.76673611111111,3,300,15
2012-04-23 10:29:47,Accepted-In Progress,Shin,1-729440922,1,0.0,3,300,5
2012-04-25 12:20:11,Completed-Closed,Shin,1-729440922,1,2.0766666666666667,3,300,5
2012-04-23 11:11:42,Accepted-In Progress,Klas,1-729423803,1,0.0,3,200,20
2012-05-24 14:24:32,Accepted-Wait,Klas,1-729423803,1,31.13391203703704,3,200,20
2012-04-23 16:24:45,Accepted-In Progress,Maria,1-729711756,1,0.0,3,300,15
2012-05-09 18:27:57,Queued-Awaiting Assignment,Maria,1-729711756,1,16.085555555555555,3,300,15
2012-04-23 17:04:18,Accepted-In Progress,Pai,1-729635576,1,0.0,3,200,5
2012-05-18 13:11:18,Completed-Closed,Pai,1-729635576,1,24.838194444444444,3,200,5
2012-04-23 17:56:04,Accepted-In Progress,Ewa,1-729826369,1,0.0,3,200,5
2012-04-23 17:59:57,Completed-Closed,Ewa,1-729826369,1,0.0026967592592592594,3,200,5
2012-04-23 19:15:33,Accepted-In Progress,Kåre,1-729966151,1,0.0,3,300,10
2012-05-03 16:46:11,Accepted-Assigned,Kåre,1-729966151,1,9.896273148148149,3,300,10
2012-04-24 01:48:09,Queued-Awaiting Assignment,Vesa,1-730084841,8,0.0,3,150,10
2012-04-24 02:08:35,Accepted-In Progress,Himanshu,1-730084841,8,0.014189814814814815,3,150,10
2012-04-24 02:09:14,Accepted-Assigned,Himanshu,1-730084841,8,0.00045138888888888887,3,150,10
2012-04-24 02:05:25,Accepted-In Progress,Vesa,1-730084875,5,0.0,3,200,20
2012-04-24 02:06:50,Queued-Awaiting Assignment,Vesa,1-730084875,5,0.0009837962962962962,3,200,20
2012-04-24 11:15:22,Accepted-In Progress,Björn,1-730084875,5,0.38092592592592595,3,200,20
2012-05-02 18:23:13,Accepted-Wait,Björn,1-730084875,5,8.297118055555556,3,200,20
2012-04-24 12:49:59,Accepted-In Progress,Ewa,1-730644447,1,0.0,3,100,10
2012-04-24 12:55:03,Accepted-Assigned,Ewa,1-730644447,1,0.0035185185185185185,3,100,10
2012-04-24 16:09:13,Accepted-In Progress,Kamal,1-730923421,3,0.0,3,200,20
2012-04-24 16:09:47,Accepted-Wait,Kamal,1-730923421,3,0.0003935185185185185,3,200,20
2012-05-10 18:56:14,Accepted-Wait,Kamal,1-730923421,3,16.115590277777777,3,200,20
2012-04-24 16:46:35,Accepted-In Progress,Jörgen,1-730961258,1,0.0,3,50,5
2012-05-08 09:38:40,Completed-Closed,Jörgen,1-730961258,1,13.702835648148149,3,50,5
2012-04-25 11:34:38,Accepted-In Progress,Bikshamaiah,1-731792664,1,0.0,3,250,5
2012-04-25 12:24:33,Completed-Closed,Bikshamaiah,1-731792664,1,0.03466435185185185,3,250,5
2012-04-25 11:50:00,Accepted-In Progress,Bikshamaiah,1-731908702,4,0.0,3,50,15
2012-04-25 12:23:14,Accepted-In Progress,Bikshamaiah,1-731908702,4,0.023078703703703702,3,50,15
2012-04-30 13:29:39,Queued-Awaiting Assignment,Bikshamaiah,1-731908702,4,5.0461226851851855,3,50,15
2012-04-25 17:51:48,Accepted-In Progress,-,1-732289301,40,0.0,3,150,20
2012-04-25 19:05:30,Accepted-Assigned,Rajkishore,1-732289301,40,0.03944444444444444,3,150,20
2012-04-25 18:06:02,Accepted-In Progress,Anith,1-732289301,40,0.0028472222222222223,3,150,20
2012-04-25 18:08:42,Accepted-In Progress,Hemanth,1-732289301,40,0.001851851851851852,3,150,20
2012-04-25 18:01:56,Queued-Awaiting Assignment,-,1-732289301,40,0.007037037037037037,3,150,20
2012-05-22 15:24:08,Accepted-In Progress,Rajkishore,1-732289301,40,26.84627314814815,3,150,20
2012-05-22 15:24:42,Accepted-Wait,Rajkishore,1-732289301,40,0.0003935185185185185,3,150,20
2012-04-25 19:18:15,Accepted-In Progress,Rohit,1-732357301,7,0.0,3,150,10
2012-04-25 19:59:52,Accepted-Wait,Rohit,1-732357301,7,0.028900462962962965,3,150,10
2012-05-14 14:05:13,Accepted-In Progress,Rohit,1-732357301,7,18.75371527777778,3,150,10
2012-05-14 15:27:02,Accepted-Assigned,Rohit,1-732357301,7,0.05681712962962963,3,150,10
2012-04-26 14:19:24,Accepted-In Progress,Michal,1-733169018,1,0.0,3,150,15
2012-05-14 14:16:48,Queued-Awaiting Assignment,Michal,1-733169018,1,17.998194444444444,3,150,15
2012-04-26 16:59:06,Accepted-In Progress,Dweep,1-733336456,4,0.0,3,250,10
2012-05-07 10:19:47,Accepted-In Progress,Dweep,1-733336456,4,10.722696759259259,3,250,10
2012-05-23 13:56:40,Accepted-Assigned,Dweep,1-733336456,4,16.150613425925926,3,250,10
2012-04-26 19:37:17,Accepted-In Progress,Edward,1-733451291,1,0.0,3,300,10
2012-04-26 19:39:25,Accepted-Assigned,Edward,1-733451291,1,0.0014814814814814814,3,300,10
2012-04-27 07:41:52,Accepted-In Progress,Prasad,1-733649220,5,0.0,3,150,15
2012-04-27 07:45:17,Queued-Awaiting Assignment,Prasad,1-733649220,5,0.002372685185185185,3,150,15
2012-04-27 09:33:50,Accepted-In Progress,Varun,1-733649220,5,0.07538194444444445,3,150,15
2012-04-27 14:44:06,Queued-Awaiting Assignment,Varun,1-733649220,5,0.21546296296296297,3,150,15
2012-04-27 11:01:45,Queued-Awaiting Assignment,Srinivasan,1-733562890,321,0.0,3,150,15
2012-04-27 12:08:12,Accepted-In Progress,Rijin,1-733562890,321,0.04614583333333333,3,150,15
2012-04-30 16:24:09,Queued-Awaiting Assignment,Tomas,1-733562890,321,3.1777430555555557,3,150,15
2012-04-30 17:09:45,Accepted-In Progress,Kenneth,1-733562890,321,0.03166666666666667,3,150,15
2012-05-09 16:03:01,Accepted-Wait,Kenneth,1-733562890,321,8.953657407407407,3,150,15
2012-05-23 15:55:27,Accepted-In Progress,Tomas,1-733562890,321,13.99474537037037,3,150,15
2012-05-23 15:56:10,Queued-Awaiting Assignment,Tomas,1-733562890,321,0.0004976851851851852,3,150,15
2012-04-27 15:34:05,Accepted-In Progress,Bjarne,1-734921423,1,0.0,3,150,20
2012-05-08 16:02:28,Accepted-Wait,Bjarne,1-734921423,1,11.019710648148148,3,150,20
2012-04-27 15:51:08,Accepted-In Progress,Ewa,1-734831769,1,0.0,3,150,20
2012-04-27 16:05:37,Accepted-Wait,Ewa,1-734831769,1,0.01005787037037037,3,150,20
2012-04-28 04:18:10,Accepted-In Progress,Ewa,1-735265367,1,0.0,3,300,5
2012-04-28 04:20:33,Completed-Closed,Ewa,1-735265367,1,0.0016550925925925926,3,300,5
2012-04-28 04:45:24,Accepted-In Progress,Ewa,1-735265425,1,0.0,3,50,10
2012-04-28 04:48:03,Accepted-Assigned,Ewa,1-735265425,1,0.0018402777777777777,3,50,10
2012-04-28 13:17:13,Accepted-In Progress,Niklas,1-735185827,6,0.0,3,200,10
2012-04-28 13:19:06,Accepted-Assigned,Niklas,1-735185827,6,0.0013078703703703703,3,200,10
2012-05-04 08:46:07,Accepted-In Progress,Niklas,1-735185827,6,5.810428240740741,3,200,10
2012-05-04 08:48:07,Accepted-Assigned,Niklas,1-735185827,6,0.001388888888888889,3,200,10
2012-04-29 11:41:28,Accepted-In Progress,Niclas,1-735881798,13,0.0,3,300,10
2012-04-29 11:42:46,Accepted-Assigned,Niclas,1-735881798,13,0.0009027777777777777,3,300,10
2012-05-23 14:18:57,Accepted-In Progress,Victoria,1-735881798,13,24.10846064814815,3,300,10
2012-05-23 14:20:38,Accepted-In Progress,Niclas,1-735881798,13,0.0011689814814814816,3,300,10
2012-05-23 14:21:04,Accepted-Assigned,Niclas,1-735881798,13,0.00030092592592592595,3,300,10
2012-04-30 06:27:00,Accepted-In Progress,Praveen,1-736351127,61,0.0,3,300,5
2012-04-30 06:31:22,Queued-Awaiting Assignment,Praveen,1-736351127,61,0.0030324074074074073,3,300,5
2012-04-30 07:13:44,Accepted-In Progress,Abhinav,1-736351127,61,0.029421296296296296,3,300,5
2012-04-30 07:15:21,Queued-Awaiting Assignment,Martin,1-736351127,61,0.0011226851851851851,3,300,5
2012-04-30 11:34:04,Accepted-In Progress,Martin,1-736351127,61,0.17966435185185184,3,300,5
2012-04-30 11:34:14,Queued-Awaiting Assignment,Rakesh,1-736351127,61,0.00011574074074074075,3,300,5
2012-04-30 11:36:34,Accepted-In Progress,Tarun,1-736351127,61,0.0016203703703703703,3,300,5
2012-05-07 13:33:07,Queued-Awaiting Assignment,Jonas,1-736351127,61,7.0809375,3,300,5
2012-05-07 14:11:40,Accepted-In Progress,Joakim,1-736351127,61,0.026770833333333334,3,300,5
2012-05-07 14:14:50,Queued-Awaiting Assignment,Rakesh,1-736351127,61,0.002199074074074074,3,300,5
2012-05-07 14:22:56,Accepted-In Progress,Anurag,1-736351127,61,0.005625,3,300,5
2012-05-07 15:01:53,Accepted-In Progress,Tarun,1-736351127,61,0.02704861111111111,3,300,5
2012-05-07 16:40:13,Completed-Closed,Tarun,1-736351127,61,0.06828703703703703,3,300,5
2012-04-30 06:47:41,Accepted-In Progress,Praveen,1-736351222,61,0.0,3,200,5
2012-04-30 06:55:51,Queued-Awaiting Assignment,Praveen,1-736351222,61,0.005671296296296297,3,200,5
2012-04-30 07:10:57,Accepted-In Progress,Abhinav,1-736351222,61,0.010486111111111111,3,200,5
2012-04-30 07:13:34,Queued-Awaiting Assignment,Martin,1-736351222,61,0.0018171296296296297,3,200,5
2012-04-30 11:30:38,Accepted-In Progress,Martin,1-736351222,61,0.17851851851851852,3,200,5
2012-04-30 11:31:32,Queued-Awaiting Assignment,Rakesh,1-736351222,61,0.000625,3,200,5
2012-04-30 11:36:03,Accepted-In Progress,Tarun,1-736351222,61,0.003136574074074074,3,200,5
2012-05-07 13:35:33,Queued-Awaiting Assignment,Jonas,1-736351222,61,7.082986111111111,3,200,5
2012-05-07 14:16:01,Accepted-In Progress,Joakim,1-736351222,61,0.028101851851851854,3,200,5
2012-05-07 14:16:46,Queued-Awaiting Assignment,Rakesh,1-736351222,61,0.0005208333333333333,3,200,5
2012-05-07 14:19:43,Accepted-In Progress,Anurag,1-736351222,61,0.0020486111111111113,3,200,5
2012-05-07 15:01:26,Accepted-In Progress,Tarun,1-736351222,61,0.028969907407407406,3,200,5
2012-05-07 16:40:44,Completed-Closed,Tarun,1-736351222,61,0.06895833333333333,3,200,5
2012-04-30 11:27:14,Accepted-In Progress,Sivakumar,1-736392818,1,0.0,3,50,15
2012-05-28 11:20:49,Queued-Awaiting Assignment,Sivakumar,1-736392818,1,27.995543981481482,3,50,15
2012-04-30 14:22:33,Accepted-In Progress,Jenny,1-736474918,1,0.0,3,100,5
2012-04-30 14:27:28,Completed-Closed,Jenny,1-736474918,1,0.003414351851851852,3,100,5
2012-04-30 18:15:19,Accepted-Assigned,Tadeusz,1-736492457,18,0.0,3,150,15
2012-05-23 15:31:50,Accepted-In Progress,Tadeusz,1-736492457,18,22.886469907407406,3,150,15
2012-05-24 17:07:05,Queued-Awaiting Assignment,Tadeusz,1-736492457,18,1.0661458333333333,3,150,15
2012-05-01 15:55:13,Queued-Awaiting Assignment,Rakesh,1-737341073,22,0.0,3,100,5
2012-05-01 15:59:48,Accepted-In Progress,Ruchi,1-737341073,22,0.00318287037037037,3,100,5
2012-05-01 21:45:14,Queued-Awaiting Assignment,Jonas,1-737341073,22,0.23988425925925927,3,100,5
2012-05-02 12:10:57,Accepted-In Progress,Stefan,1-737341073,22,0.6011921296296296,3,100,5
2012-05-02 12:13:08,Completed-Closed,Stefan,1-737341073,22,0.0015162037037037036,3,100,5
2012-05-02 18:57:16,Queued-Awaiting Assignment,Peter,1-738626601,322,0.0,3,150,15
2012-05-02 18:57:39,Accepted-In Progress,Raphael,1-738626601,322,0.0002662037037037037,3,150,15
2012-05-02 19:04:21,Accepted-In Progress,Celine,1-738626601,322,0.004652777777777777,3,150,15
2012-05-25 19:42:22,Queued-Awaiting Assignment,Celine,1-738626601,322,23.026400462962965,3,150,15
2012-05-03 00:20:24,Accepted-In Progress,Alice,1-738820974,10,0.0,3,250,20
2012-05-03 00:22:01,Accepted-Assigned,Alice,1-738820974,10,0.0011226851851851851,3,250,20
2012-05-25 19:38:43,Accepted-Wait,Alice,1-738820974,10,22.80326388888889,3,250,20
2012-05-03 15:03:32,Accepted-In Progress,Lisbeth,1-739307829,1,0.0,3,50,20
2012-05-07 10:19:38,Accepted-Wait,Lisbeth,1-739307829,1,3.8028472222222223,3,50,20
2012-05-03 17:24:57,Accepted-In Progress,Joris,1-739606545,1,0.0,3,150,20
2012-05-03 17:34:02,Accepted-Wait,Joris,1-739606545,1,0.006307870370370371,3,150,20
2012-05-03 18:00:53,Accepted-In Progress,Viktoria,1-739695919,323,0.0,3,250,5
2012-05-03 19:35:20,Queued-Awaiting Assignment,Viktoria,1-739695919,323,0.06559027777777778,3,250,5
2012-05-04 12:35:45,Queued-Awaiting Assignment,Peter,1-739695919,323,0.7086226851851852,3,250,5
2012-05-06 20:27:57,Accepted-In Progress,Peter,1-739695919,323,2.327916666666667,3,250,5
2012-05-08 14:51:42,Accepted-In Progress,Peter,1-739695919,323,1.7664930555555556,3,250,5
2012-05-08 15:24:52,Queued-Awaiting Assignment,Praveen,1-739695919,323,0.023032407407407408,3,250,5
2012-05-10 15:25:04,Queued-Awaiting Assignment,Martin,1-739695919,323,2.000138888888889,3,250,5
2012-05-11 11:41:18,Accepted-In Progress,Pascal,1-739695919,323,0.8446064814814814,3,250,5
2012-05-16 16:22:25,Completed-Closed,Pascal,1-739695919,323,5.195219907407408,3,250,5
2012-05-29 14:10:03,Accepted-In Progress,Pascal,1-739695919,323,12.908078703703703,3,250,5
2012-05-29 14:17:45,Completed-Closed,Pascal,1-739695919,323,0.005347222222222222,3,250,5
2012-05-04 11:15:41,Accepted-In Progress,Vincent,1-740409214,1,0.0,3,250,15
2012-05-07 11:12:12,Queued-Awaiting Assignment,Vincent,1-740409214,1,2.9975810185185185,3,250,15
2012-05-04 16:38:12,Accepted-In Progress,John,1-740676462,1,0.0,3,150,20
2012-05-09 16:49:54,Accepted-Wait,John,1-740676462,1,5.008125,3,150,20
2012-05-07 06:38:25,Accepted-In Progress,Fredrik,1-741495923,6,0.0,3,100,20
2012-05-07 06:40:04,Accepted-Assigned,Fredrik,1-741495923,6,0.0011458333333333333,3,100,20
2012-05-07 16:56:16,Accepted-In Progress,Stefan,1-741495923,6,0.42791666666666667,3,100,20
2012-05-11 13:30:49,Accepted-Wait,Stefan,1-741495923,6,3.8573263888888887,3,100,20
2012-05-07 14:51:27,Accepted-In Progress,Peter,1-741758638,1,0.0,3,200,20
2012-05-24 07:04:34,Accepted-Wait,Peter,1-741758638,1,16.675775462962964,3,200,20
2012-05-07 15:19:57,Accepted-In Progress,Sylvie,1-741807021,1,0.0,3,250,10
2012-05-09 13:42:38,Accepted-Assigned,Sylvie,1-741807021,1,1.9324189814814814,3,250,10
2012-05-07 15:22:07,Accepted-In Progress,Jack,1-741753047,1,0.0,3,300,5
2012-05-07 15:24:21,Completed-Closed,Jack,1-741753047,1,0.0015509259259259259,3,300,5
2012-05-07 19:56:41,Accepted-In Progress,Summy,1-741995108,325,0.0,3,150,20
2012-05-08 14:58:31,Accepted-In Progress,Summy,1-741995108,325,0.7929398148148148,3,150,20
2012-05-08 15:19:47,Accepted-In Progress,Summy,1-741995108,325,0.01476851851851852,3,150,20
2012-05-08 15:23:42,Accepted-Wait,Summy,1-741995108,325,0.0027199074074074074,3,150,20
2012-05-08 18:29:34,Accepted-In Progress,Summy,1-741995108,325,0.12907407407407406,3,150,20
2012-05-08 18:29:59,Accepted-Wait,Summy,1-741995108,325,0.00028935185185185184,3,150,20
2012-05-07 20:00:49,Accepted-In Progress,Robert,1-741995344,5,0.0,3,200,15
2012-05-07 20:02:48,Queued-Awaiting Assignment,Robert,1-741995344,5,0.0013773148148148147,3,200,15
2012-05-07 20:04:55,Accepted-In Progress,Edward,1-741995344,5,0.0014699074074074074,3,200,15
2012-05-24 16:46:48,Queued-Awaiting Assignment,Edward,1-741995344,5,16.862418981481483,3,200,15
2012-05-07 20:07:13,Accepted-In Progress,Vesa,1-741987554,324,0.0,3,100,10
2012-05-07 20:11:09,Accepted-Wait,Vesa,1-741987554,324,0.0027314814814814814,3,100,10
2012-05-08 15:14:03,Accepted-Wait,Vesa,1-741987554,324,0.7936805555555555,3,100,10
2012-05-08 15:17:43,Accepted-In Progress,Vesa,1-741987554,324,0.0025462962962962965,3,100,10
2012-05-08 16:04:41,Accepted-Wait,Vesa,1-741987554,324,0.032615740740740744,3,100,10
2012-05-08 17:53:55,Queued-Awaiting Assignment,Vesa,1-741987554,324,0.07585648148148148,3,100,10
2012-05-08 18:27:14,Accepted-In Progress,Björn,1-741987554,324,0.023136574074074073,3,100,10
2012-05-16 13:18:55,Accepted-Assigned,Björn,1-741987554,324,7.785891203703704,3,100,10
2012-05-08 12:54:44,Queued-Awaiting Assignment,Robert,1-742216614,8,0.0,3,250,5
2012-05-08 14:07:03,Accepted-In Progress,Bhim,1-742216614,8,0.05021990740740741,3,250,5
2012-05-08 14:11:01,Completed-Closed,Bhim,1-742216614,8,0.0027546296296296294,3,250,5
2012-05-08 13:27:37,Accepted-In Progress,Robert,1-742296921,5,0.0,3,250,10
2012-05-08 13:30:54,Queued-Awaiting Assignment,Robert,1-742296921,5,0.0022800925925925927,3,250,10
2012-05-22 16:28:14,Accepted-In Progress,Vaibhav,1-742296921,5,14.123148148148148,3,250,10
2012-05-22 17:12:41,Accepted-Assigned,Vaibhav,1-742296921,5,0.030868055555555555,3,250,10
2012-05-08 15:51:43,Accepted-In Progress,David,1-742383139,6,0.0,3,300,10
2012-05-08 15:58:54,Accepted-Assigned,David,1-742383139,6,0.004988425925925926,3,300,10
2012-05-17 11:35:00,Accepted-In Progress,David,1-742383139,6,8.816736111111112,3,300,10
2012-05-17 11:35:01,Accepted-Assigned,David,1-742383139,6,1.1574074074074073e-05,3,300,10
